"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"52",-0.770752323569243,-0.680417399294668,-0.776603291499767,0.207285886374693,0.436221131315956,0.862340970090385,1.5181233297485,0.158354236546881,-0.906745153660303,-1.05010796996552,-0.80457854079259,-0.655686049407748,0.169822890577584,0.365534834073168,-0.982576327858143,0.363100432761495,-0.735865127767089,1.14103832873037,0.588317596264375,0.704246674968456,1.24231487330221,1.99361508434222,-0.112963736523323,0.46368293294198,-1.07007132071623,-1.07655015854107,2.34499219555384,-0.583443671323066,0.0699605072011481,-1.71385890131645,0.3540066260639,0.778039979161204,1.2887855648955,0.485211991146623,0.53436503486288,-2.79163586366915,-2.54587618731226,-0.60908349966793,-0.117692815724792,-1.53878180406203,-0.297698258017255,-0.0168444389126942,-0.183573281856326,1.77910609314817,-0.792560075884626,1.76091478744013,0.397058194045923,0.180077005135316,1.76319417942773,0.826330911806431,0.772497217711751,0.564735257336316,-1.32334822362296,1.67362819350286,1.18425393815429,-0.933414964761883,2.16731326935581,-1.30130043923734,0.0410582328795082,0.829923443459924,-0.0204254608732547,-0.799516298366433,-0.413758248356205,0.259523265038859,-0.981437135250938,0.52967892682309,1.01945187170755,0.812242219827818,0.253901388209754,-3.49790052328261,1.96216737579364,-0.3685791471582,1.68286202740745,-1.67083396046845,2.98573115190808,-0.924284975738382,-0.0567613581758792,-1.14246317500182,0.188304144195333,-0.190034884832128,0.577798127467443,-0.653907144487002,1.10467529782618,0.584961407650386,-1.52124718713009,0.632945994028271,-0.312157755802347,-1.00020888798648,-1.04319766521155,1.04875745235658,-0.35073001121585,-0.636326590721353,-0.554490045347492,-1.24244418365116,-0.0206888983749364,1.79580697775155,0.335167385143896,-1.05705485297093,-0.0929333763672117,-1.69656337629711
"53",-0.70305131210084,-0.705055268491474,-0.666698346242925,0.211562764382279,0.46599451230414,0.905682377345188,1.54119909971193,0.347915307740761,-0.869575509029238,-0.998901155316265,-0.836572750686313,-0.764403547174276,-0.0500900749884827,0.342432069371721,-0.935782518112196,0.459670373427355,-0.846196250199669,1.18931700154775,0.517268332152737,0.736676168494989,1.3070701025345,2.05572921440072,-0.225524134248771,0.552473846917372,-1.08445599585188,-0.936376364721256,2.32267962187245,-0.588261550303282,0.0611132886185934,-1.69911976921492,0.293547541978092,0.777592527765191,1.23361324032006,0.471250682384498,0.478046704310757,-2.68815500513571,-2.5274348195198,-0.57817589119902,-0.149942167635857,-1.38086936360871,-0.292721829912982,-0.07882604906163,-0.0474503255318366,1.82090859902556,-0.902583686396259,1.57067578883517,0.574043732774822,0.326967452000474,1.9703788766614,0.841649151421561,0.782921639517962,0.669884033395084,-1.35231347085636,1.48466873376125,1.28953088236058,-0.930361501890446,2.21137850979999,-1.25421047795303,-0.147095121617194,0.688535193009191,0.0359458564202964,-0.771458698336565,-0.45491905308129,0.216869341041195,-1.03687501242743,0.503271391790909,1.02342125137371,0.833657774701846,0.326101961667612,-3.56649035569417,1.77616353959331,-0.371370062258528,1.77107387257046,-1.62986795903894,3.03940132258438,-0.89712234559935,-0.15663872278055,-1.09427359415889,0.076375115466598,-0.165837866654744,0.606614315293561,-0.699890557386859,1.10340922683959,0.51351328016678,-1.66620338950935,0.557849105273833,-0.345760737316489,-0.8996522242391,-1.04714551485431,0.972844821054459,-0.320833453499046,-0.639398101232307,-0.610418657747653,-1.34550216493415,-0.0173211935243858,1.78904962235411,0.246637287472195,-0.990449815122762,-0.0624492622883558,-1.7275360956026
"54",-0.643514023115437,-0.707570013860159,-0.5483690088442,0.22757374542214,0.493550015055546,0.933908472498014,1.56761138038638,0.542272177589692,-0.832860143494099,-0.944100671523835,-0.870349113443946,-0.859433691359211,-0.276101576658532,0.34154492233564,-0.887668393441078,0.564199767980519,-0.954436833980432,1.22788093056735,0.454984793851388,0.748503771991217,1.36210754830005,2.10756872931915,-0.317618388357221,0.656668693734789,-1.09636139151359,-0.792006238524765,2.29811603526522,-0.595041596051336,0.0494610642471614,-1.6657270664941,0.265266651357663,0.781348210803735,1.14281458124947,0.481013563881083,0.414171826950493,-2.55725582046236,-2.47484035916238,-0.565171403713084,-0.169320075875136,-1.19140786326048,-0.282342693314171,-0.111733489268289,0.0831113902871816,1.84686569517946,-1.01265067067803,1.36062767482968,0.735310150885837,0.474245872061111,2.16565829778853,0.856917144944847,0.783351965689483,0.769489906742668,-1.39881097419122,1.30484478122024,1.37364825782877,-0.917582508827237,2.23493049404629,-1.20319127814941,-0.33553802744357,0.548361640873627,0.0570953478765554,-0.727258284869758,-0.484416113868906,0.181521229933116,-1.05879766233732,0.470733062143188,1.00691778627563,0.83395003345944,0.408580774484157,-3.59460694041047,1.58015587214586,-0.316585345196837,1.8165371333905,-1.56821074494995,3.08853275883865,-0.86998196912886,-0.265788331956968,-1.0398334940012,-0.0482120621271114,-0.138734343152825,0.649007863009314,-0.730327882562085,1.07837663061669,0.438545500692334,-1.80220286978024,0.493564475394836,-0.376362042903542,-0.782247017414824,-1.02145799901053,0.883540304513378,-0.300683081201054,-0.651567851771041,-0.622971015414431,-1.45752865349772,-0.0369908400446979,1.75168608266861,0.164660600263071,-0.915133092635483,-0.049584107349272,-1.74590444322006
"55",-0.59879414157787,-0.691284914329127,-0.427799338000294,0.256370963882745,0.519580994872754,0.949611025319682,1.59461721003327,0.733918467028547,-0.80209567607187,-0.886691891942833,-0.903600442218672,-0.93802760452114,-0.501080282362465,0.354212267581656,-0.839715582417835,0.669749508506229,-1.05507222497976,1.25004499634469,0.400999608445813,0.734530935163712,1.40604078005546,2.14817754380445,-0.383395519909073,0.770660483186162,-1.10655454569428,-0.654262988362377,2.2762786515681,-0.599303638302188,0.0337600061380374,-1.61548405665599,0.267193782959862,0.793108977894114,1.02203321006496,0.515225288273527,0.338474673555881,-2.40507677839375,-2.39165347254993,-0.566951097570133,-0.172190129833474,-0.979815671464382,-0.267628137107956,-0.109595583971515,0.203406138811357,1.85625838636602,-1.12082386319307,1.13813453531765,0.874884849960484,0.610272123292493,2.34695153334724,0.87083544123827,0.777068299150257,0.865211244431878,-1.45723962760554,1.13795556330418,1.43177468054087,-0.891155982766197,2.23316079001678,-1.1505375485117,-0.510297492862166,0.414341532549863,0.0403209403203558,-0.668650136360925,-0.495523275637364,0.151413066873087,-1.0454486522272,0.430562393910929,0.973450353687852,0.80951608934965,0.493717733169715,-3.5811849206891,1.38202622785082,-0.20721874906647,1.81650427943606,-1.48659657160396,3.13232575024196,-0.843995258133745,-0.38079599814688,-0.976843615211291,-0.184482809993046,-0.110759487496504,0.704859933957449,-0.747188655090087,1.02571436907098,0.364307495349542,-1.92584159695474,0.443037902607609,-0.40204743648011,-0.653064138496429,-0.96794533930176,0.778757098646904,-0.29323061630051,-0.67474107204925,-0.592485077309137,-1.5785518662338,-0.081124450255591,1.68143119618829,0.0904804367259714,-0.832056393879646,-0.0596039818868057,-1.75429612358486
"56",-0.573531613656386,-0.661904408754783,-0.311712147351079,0.297771093059178,0.545354353547277,0.955361474826513,1.61783515361842,0.917246886246891,-0.781475784888392,-0.828184100726512,-0.933878361078703,-0.997721215663711,-0.718532430296144,0.370196550466949,-0.793442615767532,0.769394496219017,-1.14182913734064,1.24961977757933,0.352856799911314,0.690618144395639,1.43755293029554,2.17729700122149,-0.418032290497128,0.888156469711118,-1.11526806510457,-0.533387381324722,2.26097381433841,-0.596007913568396,0.0132442433358619,-1.55036488818523,0.296071864628092,0.815781380317849,0.877705425108448,0.573117445366705,0.248312833217257,-2.2392992903937,-2.28274624218562,-0.578945982629926,-0.156933765177171,-0.758223454925853,-0.250153735796084,-0.0679191979511524,0.309300118184304,1.84731022865733,-1.22518474794384,0.910526534242332,0.987843453228569,0.72423277401514,2.51200455659121,0.882551913492944,0.768744009990504,0.95980491593611,-1.52148616985651,0.985921959510822,1.45971320502158,-0.847817776168486,2.20352272010928,-1.09791027470096,-0.659542546504678,0.291210047399174,-0.0129125167434343,-0.597906268403056,-0.481704108357295,0.12407416130192,-0.996814667637802,0.381282604409643,0.929331036559573,0.757926352088448,0.573077602098904,-3.52728324997255,1.18802061196969,-0.0489215482184976,1.77103727701415,-1.3860398444595,3.16852225577251,-0.81982742311869,-0.498437614521829,-0.903125714262887,-0.330709535688506,-0.083361558053348,0.772513781911351,-0.751890359963136,0.944785308372705,0.294170363490825,-2.03328145207102,0.408571071208287,-0.421962193516728,-0.517387079071749,-0.891952745846723,0.656059926833885,-0.299695666423355,-0.709548019887264,-0.523412048448145,-1.70834004399012,-0.150423904164864,1.57826380059441,0.0247197045643805,-0.742102715284202,-0.0969734974584663,-1.75583366067282
"57",-0.569759607278529,-0.626708512055559,-0.206410610157586,0.350390879421182,0.572544017784495,0.953040416062775,1.6316260066065,1.08878253363976,-0.773434102696265,-0.770890408267853,-0.958285926804899,-1.03644128248386,-0.922603514048628,0.378888423761903,-0.750360771142473,0.856524047933905,-1.20818454718598,1.2218637655662,0.306631657820407,0.614315808552938,1.45513170886386,2.19502981216525,-0.418714875436292,1.00263948396003,-1.1220406974429,-0.437866882711912,2.25427949257573,-0.580082117918734,-0.0121537220572462,-1.47221645112394,0.348008217565614,0.851109961570027,0.716622918950337,0.652217138978032,0.143299273912997,-2.06862322012348,-2.15399663594204,-0.595932040318334,-0.12375783380643,-0.540169659245135,-0.232226417487232,0.0154407132067821,0.397337714394238,1.81802008906825,-1.32369975800578,0.684333850965285,1.07073239330021,0.807323418674703,2.65804680891361,0.891440246850133,0.76396889965158,1.05667071940275,-1.58564454839684,0.848806129260884,1.4544146222411,-0.785402208620339,2.14594903214629,-1.04631921423069,-0.775087985233233,0.182880257257691,-0.0967279385065677,-0.518161854273948,-0.437780279664161,0.0967800753958874,-0.91481584146451,0.321822807043316,0.882584674114934,0.678434640589897,0.638454554174432,-3.43619221250643,1.00256047579993,0.150493866389376,1.68317296106414,-1.26841498793127,3.19378310954699,-0.797704396623105,-0.616011381825369,-0.817545269014216,-0.48402889894599,-0.0570449132088826,0.848835718607327,-0.745097481748687,0.838378891629694,0.230042620238665,-2.12056606773656,0.392130291600736,-0.436091378676686,-0.380089491449207,-0.801764129368849,0.513266171418173,-0.319718092103543,-0.75536818507766,-0.423672593756592,-1.84614435525934,-0.244465530016777,1.4444644534806,-0.032358978447229,-0.646162484223799,-0.164800422973785,-1.7538638532567
"58",-0.586869954486105,-0.59340027679048,-0.116762035663632,0.411844222270703,0.602910682913454,0.943499604067591,1.62989013332418,1.24690813665266,-0.77861986380431,-0.717921237877747,-0.973271562695425,-1.05268255252297,-1.10796566275354,0.370570528472357,-0.712033065322107,0.925306271798218,-1.24818280122652,1.16417854816645,0.257708001567599,0.505386177591152,1.45702678548367,2.20139509313202,-0.385395588642576,1.10784912192474,-1.12558624034536,-0.373516329464907,2.25627956706545,-0.547057106547781,-0.0416290207534595,-1.38259229679318,0.418966025330675,0.899515827049474,0.545605383967943,0.748340451857516,0.0255429662320878,-1.90204084871767,-2.01182844475185,-0.612789347344821,-0.0740229399295478,-0.339115794788211,-0.216938808417877,0.139535593085423,0.464662596602321,1.76706929442232,-1.41405609432781,0.464786841240172,1.12189968157117,0.853677237964563,2.78165160331997,0.896819966216025,0.768536046394531,1.15934964876179,-1.64450118654029,0.725159366352146,1.4144934628755,-0.70314579113479,2.06277134129355,-0.996149240433349,-0.853253196634214,0.0921062630584395,-0.201264235342474,-0.433512629363569,-0.360920551276902,0.0666910999175935,-0.803396725036698,0.252022445096094,0.841419888696418,0.572392835206305,0.682831541610459,-3.31322210266248,0.828309000358529,0.381698873655615,1.55871874091366,-1.13693608866231,3.20425369159457,-0.777378434314397,-0.731598199456748,-0.720694416310463,-0.640341762010878,-0.0311382135768364,0.929571935451338,-0.726801201785166,0.712351455553938,0.172112998421613,-2.1839831170678,0.395473330681204,-0.444876084762864,-0.245241688385703,-0.70748044384535,0.349097705829549,-0.351844929310172,-0.810512607325274,-0.303526317204263,-1.99033425311791,-0.361297577144255,1.28434917695758,-0.0804827335776523,-0.545157244216105,-0.264291950075214,-1.75172629988611
"59",-0.622120467915805,-0.568807740366481,-0.0453916185941411,0.479031395160783,0.637841006588273,0.926570681305882,1.60714483707912,1.39121587577925,-0.796224703680185,-0.672831597156671,-0.974749545570791,-1.04573426658201,-1.26975498581802,0.337565851219853,-0.68018343037931,0.971322604547534,-1.25741579515708,1.07641715110671,0.201647715033411,0.366049051099591,1.44144826051854,2.19596009162282,-0.321158375028273,1.19827011488178,-1.12372414046651,-0.342952216484612,2.26511737184949,-0.493716016192065,-0.0734306542513391,-1.28279067037193,0.505068791686702,0.960055026449756,0.371312962803327,0.855814167788171,-0.100558005077572,-1.74801856749403,-1.86259705206672,-0.625084098064131,-0.00934558955532976,-0.167000556163194,-0.207993911768817,0.299847513592504,0.508836652981918,1.69456073325712,-1.49358564534154,0.255684739622119,1.14170663829173,0.860935398613855,2.87887192395806,0.897726066544927,0.787572742316134,1.27103093395618,-1.69373155721951,0.612599818709962,1.34067456020358,-0.601746040619189,1.95841666816501,-0.947231641540223,-0.894895085240618,0.0204844569364619,-0.313764805250591,-0.348769874260128,-0.251251271213798,0.0310112320281345,-0.668473872637975,0.173139212367963,0.812581767679106,0.443438358189644,0.70111675705335,-3.16515024919761,0.66643836789003,0.634544065485738,1.40570893031661,-0.996411657873326,3.19618587067641,-0.75801681619758,-0.844148313209349,-0.615165086446625,-0.794574082157291,-0.00376900866915059,1.00995930205096,-0.696634916688369,0.574782285172702,0.118984867778752,-2.22042467715294,0.419942106855891,-0.448823686885034,-0.116007459361946,-0.61960885912953,0.163733110396149,-0.394121517751229,-0.872510661373085,-0.174117352617886,-2.13800242549855,-0.497153188675412,1.1037201334993,-0.118960879095724,-0.440022942416713,-0.394290882343981,-1.7525871133571
"60",-0.671516504422114,-0.557708262647515,0.00767843489270213,0.548425657393519,0.677812808729815,0.901324470602253,1.55965378124284,1.52171571060142,-0.824502097025497,-0.638974104584555,-0.958670741685608,-1.01590388703762,-1.40367364158891,0.275112442416396,-0.656760678823321,0.992247430448238,-1.23392946158064,0.960787155510248,0.134980232005477,0.200851049551568,1.40695840162722,2.17770379822786,-0.23208853649457,1.26958369838825,-1.11341849583506,-0.345519456543689,2.27735659680144,-0.418656461561063,-0.104951851178267,-1.17408962879489,0.602753985096682,1.03050262413447,0.200171298986102,0.967908977941734,-0.228932941295108,-1.61371256980507,-1.71190460458446,-0.629406728372309,0.0692163978650043,-0.0330171164074885,-0.209291830650625,0.488220992419879,0.527665106112517,1.60240295311793,-1.55936778669293,0.0596375510083525,1.13257917754735,0.830420877897463,2.9456475290468,0.892815741409513,0.824648326654396,1.39408843643877,-1.72985076334606,0.508457680292041,1.23607107629465,-0.483149753413998,1.83893782732487,-0.898963682802698,-0.904620461894065,-0.0312702432999605,-0.420161140575887,-0.268899489097968,-0.111989730677086,-0.0128009216173917,-0.517698593875953,0.088195898952178,0.799951178908833,0.29736514094219,0.690568785144209,-2.99940314094788,0.517020007868975,0.898676413729018,1.23360146154135,-0.853167832160248,3.1664849012874,-0.738035156355327,-0.953331378007973,-0.505359389473421,-0.941231698207928,0.0279266730691294,1.08545718210459,-0.654324377601791,0.434818597495609,0.0681611186837935,-2.22770765363769,0.465922414768879,-0.448249514797464,0.00523282926940597,-0.54764081272627,-0.0408693689971216,-0.44455296671544,-0.938425911935719,-0.0458959838898134,-2.28465499374635,-0.646391926799862,0.909132797634995,-0.146356689091635,-0.331716757137979,-0.550996960338155,-1.75932460396555
"61",-0.730802668425401,-0.562040292822512,0.0448282110569834,0.616272496589337,0.721906413868918,0.866432433272709,1.48634995603376,1.63814898536334,-0.861306791682414,-0.618719735652732,-0.921989623556871,-0.964669308984294,-1.50627199763205,0.181844859175044,-0.643863170287513,0.988355306783211,-1.17880569942737,0.821423262155897,0.0557745770328828,0.016165896619335,1.35294836279164,2.14516431216533,-0.126632820779722,1.31901122002126,-1.09095924530216,-0.377645458903869,2.28859542095617,-0.322673521727667,-0.133017440360128,-1.05808923063708,0.7088262183833,1.10756595602118,0.0383371618433787,1.07744140825097,-0.352737621567431,-1.50432516943852,-1.5639984099634,-0.623481442264415,0.161627411867207,0.0572558277053144,-0.224330047877605,0.693301499476274,0.519130859902717,1.49425379239332,-1.60853857168212,-0.121426946084052,1.09885712078664,0.766920368019492,2.97839300920163,0.88045053687825,0.8810310401583,1.52964784423843,-1.75002914771419,0.410297703896951,1.10618295227036,-0.350147017304048,1.71141896122832,-0.850466232649333,-0.889376308628972,-0.0629213565647641,-0.506867686121445,-0.198295607269003,0.0508862254158967,-0.0667749743636807,-0.360010229123496,0.00201053828779422,0.803722844546648,0.141670247021123,0.650890563746597,-2.82313875408653,0.379460079668584,1.1639736910708,1.05231749784182,-0.714591552010669,3.11307890578881,-0.714941286958452,-1.05914824326639,-0.396904972821222,-1.07507499777752,0.0673965485427354,1.15242427446247,-0.600146542399654,0.301444336080995,0.0167486648706879,-2.20483304129111,0.53213748632189,-0.443230617500667,0.116681297127597,-0.498874973147606,-0.260953652749021,-0.501293507965661,-1.00512239725348,0.072863819897894,-2.42411502754809,-0.801740282417688,0.707145911528617,-0.160369847707547,-0.221323095359311,-0.727985035672808,-1.77441370283286
"62",-0.796287666655132,-0.580689648193283,0.0701293275943222,0.678662678810808,0.767506753123167,0.820495070011373,1.38933559370372,1.7396011718293,-0.904512935973483,-0.612776360997994,-0.863781980675483,-0.894694795584814,-1.5753229552654,0.0598197475154132,-0.643475029944775,0.962636916567659,-1.09624689060476,0.663756547480732,-0.0360794096707068,-0.180561509054211,1.28006212757226,2.09679845541564,-0.0145459121628022,1.34548491284976,-1.05229550333567,-0.433526334793464,2.29423751455971,-0.208890693180736,-0.154339920404376,-0.93702383965473,0.820433735697822,1.18722217028082,-0.10838329868544,1.17748880834769,-0.465352601120018,-1.42266925651218,-1.42142832334823,-0.60611905557466,0.268837298962842,0.102302772013714,-0.255522409319535,0.901493811279395,0.481511494899726,1.37505515506262,-1.63876361621033,-0.285690279141332,1.04642293686331,0.678101429252894,2.97460463989041,0.858936456246166,0.955279203438959,1.67719350370193,-1.75190161734514,0.316168684747634,0.95853558535287,-0.205923592358304,1.58329730311325,-0.800745901797926,-0.856758883616208,-0.0743498614590776,-0.562447579826197,-0.140102274463302,0.229323619910786,-0.132181418259287,-0.204981148397786,-0.0791764209779735,0.82037435096728,-0.0151512634829692,0.584040246121571,-2.64244160450605,0.252924577306735,1.42076740315001,0.87123483390857,-0.588345328099202,3.03505943430198,-0.685289604321156,-1.16137371458222,-0.295829783145976,-1.19171300963779,0.118159370853075,1.20858290938813,-0.535275261625922,0.182418857231817,-0.037799349389439,-2.15217542985821,0.615044336467309,-0.433779779723885,0.216996438267595,-0.477662750037086,-0.491259204571244,-0.562555407046656,-1.06942657412673,0.177232329629914,-2.54874796132813,-0.954830865941556,0.503740573349493,-0.158034733016034,-0.110291131705079,-0.916590934796662,-1.79973680194875
"63",-0.865296840959799,-0.60989732742775,0.088323912823818,0.731510820420528,0.81032616549302,0.762264321270656,1.27384443662758,1.8245009723859,-0.952234792402695,-0.619823231533694,-0.786143512782696,-0.809674381424695,-1.61014697375119,-0.0859133258999838,-0.657036948082495,0.92040384065519,-0.993129132487282,0.493820268441858,-0.138878216785969,-0.381644365590715,1.19043077581467,2.03139672244787,0.0943819429006191,1.34961357785751,-0.993495473322095,-0.506007553697511,2.29028244273304,-0.0825897544120748,-0.166044057205683,-0.813915331468194,0.934956463452941,1.26515595407844,-0.234728615275184,1.26214596620783,-0.561286283873901,-1.3689642456295,-1.28508774045169,-0.577101153707942,0.392255611118561,0.104683174211656,-0.303576903470983,1.09834302118583,0.413708001634454,1.25029186638403,-1.64877289380886,-0.431026741702991,0.982133570400241,0.573607127706922,2.93330407042601,0.826861179739002,1.04331195286054,1.83425487353847,-1.73346932459704,0.224530938323882,0.801945967185518,-0.0537287646984945,1.46166238091437,-0.748813481407752,-0.813434444838164,-0.0653640122824151,-0.578836102242343,-0.0957829230874879,0.414064991868051,-0.209383077021252,-0.0619954082484457,-0.148451211738232,0.84346043212839,-0.164430797920753,0.493847241311649,-2.46182659613975,0.136721533972601,1.65992172673989,0.698257858851938,-0.481414707691055,2.93260289482607,-0.644852442555329,-1.25895542448581,-0.207685975172264,-1.28797521382913,0.183302079428756,1.25318637924256,-0.461927065871589,0.0835801136219684,-0.097084856166323,-2.07159594414002,0.708605368783724,-0.420186566829624,0.305311995604627,-0.485143891620199,-0.725573079853831,-0.62634917686981,-1.12817244994216,0.26628725857206,-2.65005628831339,-1.09697049131108,0.304054963530311,-0.13625861439271,-0.000754095411580086,-1.10665385158082,-1.8362757896561
"64",-0.936180035063063,-0.644172250451625,0.103772433567362,0.770526606958196,0.844813640076957,0.690758772503231,1.14767749667274,1.89097644525518,-1.00283721299426,-0.636590401882231,-0.69450624041511,-0.714012570982961,-1.61175801281482,-0.248121089201055,-0.684950391586371,0.868422039086176,-0.878132937749625,0.317620880729356,-0.249333570606651,-0.579868133590521,1.08762378774271,1.94839292610467,0.191560023526384,1.3334578712032,-0.911278346969134,-0.587506386428178,2.27397812065922,0.0492727832821726,-0.166120249102543,-0.692494272140329,1.04979022226646,1.33724211647306,-0.336298885532308,1.32722563449801,-0.636825371585777,-1.34086016811359,-1.15465656690278,-0.537058075276128,0.532893340869941,0.0706290168409119,-0.367079866262493,1.27012997346582,0.315757944422997,1.12516653996704,-1.63883072285815,-0.554907448966314,0.913122696464248,0.463897842992623,2.85517995568285,0.783446513104214,1.13900510868542,1.99624983617177,-1.69313413140351,0.133949344186108,0.645502147989091,0.103241339705852,1.35261200186213,-0.693720559478284,-0.764005697242275,-0.0357305198505702,-0.551915181234619,-0.0650559223501975,0.595519042726184,-0.29785658036647,0.0606510245391699,-0.199209583435932,0.865059859149705,-0.298120645893636,0.38553245783186,-2.2841704286784,0.0306151952044056,1.87290813767652,0.539103655857202,-0.399222882425261,2.80673878037202,-0.589080038817658,-1.34952828203882,-0.136805783251809,-1.36202384189347,0.265091220769093,1.28688839749363,-0.383271431488895,0.00860258094444411,-0.161437394458389,-1.96646422069776,0.804607047672073,-0.40342503620815,0.381353501806116,-0.519425934815485,-0.957438288909176,-0.69022472298958,-1.17817516969161,0.343147825764238,-2.71960274323646,-1.22002158598997,0.1124826944154,-0.0926109390526192,0.104192283710757,-1.28750303894012,-1.88370436375587
"65",-1.00794640734403,-0.677462940510578,0.119631133230902,0.791283998422531,0.8649215077803,0.605324735842742,1.02023479259515,1.93743984663485,-1.05477233553879,-0.658367038215648,-0.597159722298524,-0.612392498341474,-1.58276951588124,-0.41843853463965,-0.726160991731484,0.813767773041637,-0.760647900791368,0.140674940610261,-0.362926443805033,-0.768957616344484,0.976302367800564,1.84798023963517,0.270542764281901,1.30017599771437,-0.803543862927624,-0.670837014568405,2.2441943945213,0.178827932631998,-0.153677096481165,-0.576894964866767,1.16205419611088,1.39998682466085,-0.409942916958278,1.37077303708764,-0.690345091630607,-1.33367656529594,-1.02933209324694,-0.48735757767097,0.690418538807621,0.00928412003916716,-0.442412250426091,1.40540614668364,0.189439342065551,1.00388895007253,-1.61101289217824,-0.654663304023952,0.846077294113164,0.358958005539623,2.74238698032964,0.728838197300897,1.2352170948295,2.15657254689671,-1.62984513973695,0.0427476974455158,0.497428266838597,0.261741497850801,1.26073644192095,-0.634515531766754,-0.710514214516748,0.0146078603383968,-0.481393631487508,-0.0461966468957019,0.764484391920484,-0.396392855254755,0.156601775994439,-0.22615958359254,0.877532197510502,-0.409432276143188,0.265210720192662,-2.11107488953781,-0.0649633814032742,2.05202322173926,0.396941479766061,-0.345041847713169,2.659061018774,-0.513838015254017,-1.42919996441553,-0.0858382690537304,-1.41326912435237,0.364766569918412,1.31139190021499,-0.303124424276593,-0.0408283524538226,-0.229906373973201,-1.84155885097023,0.893537787600483,-0.385501253792287,0.445522560302326,-0.576077663638905,-1.18089125130353,-0.751156679655213,-1.21621559487763,0.414353088366121,-2.75012687933991,-1.31727574425382,-0.0669421041109183,-0.0261657596081563,0.200405744302306,-1.4490091449072,-1.93997608207829
"66",-1.07971044607451,-0.704289311641918,0.137422098911534,0.789459402822084,0.865100612104876,0.505711901641823,0.901327025203486,1.96321604675868,-1.10630599408911,-0.679783832435317,-0.504009388011517,-0.509303891657814,-1.52708912592716,-0.588477887834337,-0.77796819517792,0.762683271997723,-0.649661362435169,-0.0322322389382094,-0.474296550427192,-0.943759701337215,0.861650747158412,1.73105639145496,0.32750376628261,1.25362539741712,-0.669820425690096,-0.749831603751136,2.20144268420939,0.29824898376067,-0.128928624836941,-0.471197700913869,1.26831538379067,1.45082829390405,-0.454119274271355,1.39325628360411,-0.722271270855966,-1.34084550898858,-0.90863573501306,-0.429980446438332,0.862384525919209,-0.068322765124585,-0.524072146075951,1.49619435485294,0.0388067688704415,0.889231677131697,-1.56919824422157,-0.728007252730231,0.786599526511202,0.267041841337771,2.59807693251208,0.664273978915205,1.32501433211288,2.30698967788134,-1.54329279890767,-0.051145848397082,0.364053297452433,0.418235230157373,1.18876908662847,-0.5701651355602,-0.652588031742384,0.0852265504876668,-0.370119885010453,-0.0365916505370928,0.912654350269782,-0.50340452361501,0.222100430310263,-0.226134478790448,0.875154799576126,-0.493247834102816,0.13941826237126,-1.94354698685209,-0.148857469202971,2.19083843297941,0.272477546645684,-0.319844100077414,2.49147892311076,-0.416307754492598,-1.4927242799608,-0.0556556706833748,-1.44220129104213,0.482540099857983,1.32899597638623,-0.225486840310448,-0.0645747499380316,-0.300537925959068,-1.70280924352077,0.965867956534888,-0.36960727897975,0.498819549427769,-0.648780278205161,-1.39109271469326,-0.805629440331268,-1.23912583851957,0.488669855169617,-2.73664968064693,-1.38422042781039,-0.230053737896386,0.0618551454576736,0.282921716992391,-1.58251062235555,-2.00104908789692
