"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",1.48922224523624,-0.20950514560108,0.883178162013623,0.708087855210321,-0.559403298071925,2.29426903102998,-0.530685312269458,-0.447824642136478,0.334264855858058,-0.378961360965156,0.166522075357516,-0.621395015062099,0.559347672232129,1.14163238881907,-0.314708399090064,0.949604276380398,2.99581395143256,1.38031086583851,1.34178354818201,1.21758941476627,-0.61103467110458,0.0531216298202444,-0.0324899398818237,-0.14986415298233,-0.49530342080042,2.39430113868397,2.17532383136357,2.18726869830983,2.07812341455693,1.71689527676365,1.48328842596355,0.348783372438339,0.28120985120013,1.65911804845255,0.939267436488133,1.21922527287042,1.10590400880473,-1.17166853758737,1.13879091532887,1.62575912010805,0.491625571185722,2.35942542821737,-1.17924603612848,-1.0204847097205,0.157797329089648,-0.954022410244721,0.721248132089865,3.58197817907213,-0.538287035106085,0.847346435610741,0.859875748991937,0.644914089033288,-0.345824923476243,2.44085712927177,-0.303229557463817,1.61323755817561,3.32462731673358,-0.727145685991338,1.17215375517382,-0.113901842267606,1.33050172013769,0.294380168231612,1.07111418400503,0.553675067051214,-0.64174419506676,-2.18411816390891,-0.240514807637383,1.91955761981798,1.34962474371132,0.155751867627261,-0.0253931640164712,2.21692236749571,1.44481360089502,1.17122338203514,0.330394499473421,-1.88627162206388,1.15356392364617,1.75430568536474,1.09606595156237,2.56658410010628,0.694880068989264,0.412522710500022,0.989112036482039,-0.273751971798009,1.03552747156406,2.24599930537684,0.261814490488964,0.955693376267618,0.934055322091562,0.520563850892642,1.3191501548855,-0.107859711037074,-0.752253090521958,-0.113656038738392,-0.275252641213239,0.717152404872704,1.83044476584068,-2.66058629931167,-0.481520710790251,1.30874617105171
"27",1.59676087630324,0.143171289259039,1.0702108997669,0.816969196339496,-0.356388073681323,2.19456217325781,-0.781879221669826,-0.201939944870447,-0.107428715316147,-0.313047414003038,0.47434077258123,-0.590883923482121,0.349880112661455,1.09756423428503,-0.257816550770015,1.30345016833684,3.92140663280202,1.58479131786084,1.46860788542008,1.76610898490816,-0.421749784315976,0.261185938237347,0.815971511748522,0.0977928568909578,-0.229681376589133,2.72656226005544,2.26776932890771,1.93951973773424,1.81685198045838,2.08163262900823,0.971895738156039,0.247207891190355,0.540251051894184,1.91615541783462,1.02192830692007,1.5817983960301,1.20007645346085,-1.66807592540355,1.05938284959545,1.79062541058256,0.429912960140939,2.64069330231864,-1.3248794325739,-0.66855352225792,0.538248650790732,-0.794700991105083,0.591653611641166,3.75974380046804,-0.0962981236513728,1.23501517351519,0.938944276938647,0.30993094792054,-0.0936251382616893,2.56868184693497,-0.14561824934469,1.87162040581265,3.157549462595,-0.678127387137975,1.1238356324903,-0.14663087624715,1.29234494501048,-0.0498465873874702,0.981382252308005,0.480850287174922,-0.720260823608038,-1.73383514465966,0.0267826750528361,1.97302477783011,1.40516445614239,0.40364580962912,0.0282965454676984,2.58656634273619,1.63876795674061,1.28780236721847,0.3881681138629,-2.17136569474781,1.16932762105243,1.4468197422126,1.2906406617114,2.41493570353982,0.301140316555067,0.672266666819629,1.18865226334801,0.102111888184507,1.24336435481008,2.41338574044182,0.627883093128309,0.569727811647132,0.627500575378508,0.46980049407224,0.943597286777463,0.0989098352258722,-0.913105966084404,-0.515210311152877,0.15599374248223,0.854562108657987,1.80942023993477,-2.44097382077615,-0.225584608573674,1.1721334620468
"28",1.67424789927963,0.293514799205934,1.61884848504023,1.02317045396621,-0.120040074759463,2.15014503431075,-0.479544028852176,-0.634627945421685,0.25202745247629,0.258598578362855,0.582913154811181,-0.240715345899894,1.32892385872717,1.23562206173318,-0.436678594907037,1.14287375203904,4.02841050639635,1.57982257789187,1.391255624376,1.88943216390908,-0.404396094575944,0.105191833609646,1.02762126872814,0.222893424441666,0.197261270130354,3.58881275175207,2.19596899989263,1.44535736214942,1.89387730711909,2.17674574876364,1.27280151282234,-0.0776938827345309,0.273978215847547,2.3771785956373,1.15640169609566,1.75245628638446,1.57256538742168,-1.83532758068165,0.996401275680001,1.79649082278442,0.673333991970915,2.60018842637736,-1.33550551937472,-0.881544594873782,0.84869629013732,-0.681718603326981,0.806752134021172,3.61221232272911,-0.0190295239077182,1.50771955390105,0.416076426187065,0.427142155805026,-0.276247138934475,2.14467221211361,-0.111340788522801,2.04661284142133,2.97384324542303,-0.435572234829682,1.11225819596232,-0.0867634065025155,1.40987775150859,-0.0327540957804383,1.20438855272175,0.354242148406707,-0.925142344707374,-1.65761822006674,0.182609288795058,2.27552979858558,1.59005304773156,0.716270202125365,0.0756795379725868,3.21809774698547,2.16419998079301,1.58521809015787,0.604829638954175,-1.75406542135323,1.33898311337379,1.62159479254062,1.48149524530611,2.79081772945868,0.503960149528654,1.01667556205295,1.53274543731181,0.30496209238933,1.88827671697342,2.89135208596996,0.894471166600933,0.690615281074725,1.31086043575734,0.750826738395321,0.785897938605726,-0.158594104285593,-0.94610660861487,-0.303184174801157,-0.154411128748348,1.05611033670858,1.58486982046746,-2.40662186651617,0.152102773599715,1.50153960761576
"29",1.85827306375133,0.0274369643993262,1.93191205924047,1.25430731192295,0.410487391208706,2.05030924189853,-0.707243096863369,-0.525292313328633,0.243556105859117,0.419691078438885,1.36083134054268,-0.099090122132805,1.20182466921856,1.14921823929519,-0.813050989103954,0.783279151282298,4.09206884984585,1.54639258693731,1.71923395129465,1.83481447652493,-0.300341147544733,0.518164136879224,1.02027847112927,0.328923131139055,0.316252295379565,3.76557397604244,1.77106122052504,1.74613529298767,2.47469355317927,2.41737602446198,1.10049248101258,0.222310286816016,0.000566924297739102,2.86489257761359,1.22574451430262,2.03528746541363,1.42969546987446,-1.73326312555871,0.886535785845203,1.53879522449972,0.976955739982399,2.97802244747996,-1.25936846516157,-0.931502274828967,1.08634492039475,0.0991414930586279,1.00451007557385,4.25672728099374,0.108162029002194,1.46071444624095,0.704186291961232,0.53063905612785,0.351017868705368,2.25700903315185,0.387144520534404,1.80235895778172,3.05088045944018,-0.135562226035007,1.25424357434008,0.35978282783869,1.11862597310643,-0.385618569566508,1.28336007321669,-0.0454190627462311,-0.694703096316476,-1.07008425232646,0.525192901407069,2.28410023257355,1.52648360974437,1.14573636455929,0.462447469491907,3.12468779878564,2.50507058299886,2.05014939273658,0.457088318508772,-1.70515404975549,0.982168884046264,1.87421200034545,1.6912701940089,2.89200154335775,0.561951735605099,0.655769105777988,1.69239994618624,0.310533163569319,1.64256996195049,2.74453616965181,1.20532146348077,0.673584909644455,1.7168276772966,1.00519822450166,0.764380736687397,0.118034148320266,-0.27078299523824,-0.2293568710887,-0.073629667415613,1.36273297681869,1.40456244710583,-2.51788726604601,-0.0471734341857384,1.63806376434161
"30",1.86774991722163,0.208518496238065,1.75101458644179,1.53212845895699,0.572838426321788,2.17638438376023,-0.33424402183763,0.119542283460809,0.150127571851953,0.473824195783048,1.49691105006306,-0.25714944246088,1.93445686508111,1.38388065238291,-0.900688616865625,0.85959220873683,4.34452852609233,1.88769572631918,1.88714588055228,2.02235385923997,-0.11553475554089,1.00231362973906,1.50968686097329,0.76932907598581,0.65406673838716,4.33080189507294,1.9802075639923,1.76468532138086,2.46619899144325,2.56315242388344,1.42873952627955,0.00270070180924569,0.40052701214138,2.60483618020887,1.03363480901289,2.54906667188373,1.62334530595627,-1.11962088706712,0.568148463431347,1.64413683535418,1.11135152789204,2.48141250236144,-1.14948947612819,-1.05387031510596,0.920995891314229,0.186394641938976,0.716670977245748,4.34384043933745,0.222937026727014,1.56028309514276,1.14010726206837,0.540124249587845,0.542775102904156,2.27922226509484,0.856152456556125,1.87116048680288,3.61308519332959,0.0285022548477104,0.941106780074433,0.149808417584983,1.27933625725018,-0.529877477682436,1.66254833022766,-0.127894486696959,-0.280002957806821,-1.22740421640921,0.778410700016218,1.9758712120754,1.64284725303778,0.946552974998517,0.688735081487229,3.82790500117495,2.88756643083597,1.82914101207504,1.00387375032954,-1.84161223352305,1.51548019397764,1.88162157141772,2.03240377918044,3.01276515726646,0.183305666591839,0.9254019830369,2.08603981834912,0.658003348097149,1.60181595918839,3.20909712813341,1.0369469249878,0.428175764582034,1.5506294302369,1.00129231184246,0.944379814687696,0.614556456736226,-0.285930613196274,-0.314559454277967,0.220127294308009,1.35773682256202,1.42440722578877,-2.21753854182113,-0.0459087190800342,1.47112486707844
"31",1.88180102079074,0.568494392060487,1.61879558999632,1.5318915524697,1.11991037303936,2.04728523202663,-0.389690347874636,0.526461864539104,0.154205377637892,0.248308179179156,1.75286845125117,0.0849757610051768,1.83554708588129,1.83353933306887,-0.649268207433799,1.28905169068411,4.8593119519594,1.765331093614,1.52504122336667,1.95442967324604,0.21095028943418,0.802150035261693,1.8678348422274,0.706530640569002,0.361277192938437,3.94452370033534,2.4101234049638,1.91805500042827,2.70717645274027,2.1745530937589,1.51110331111008,0.209822593421561,0.33420819820884,2.31863412103344,1.21265722508805,2.40675566776328,1.6203976361421,-1.29508386223654,0.772120232445491,1.79726037496552,1.30706075768076,2.67479702693441,-0.697393276550102,-1.25888453931999,1.01907004287035,0.500535920782529,0.507428505137597,4.42594331863946,0.308397843466709,1.58163207329808,1.2394330301659,0.846666696001463,0.839619675070454,2.22161324828435,0.80407140043285,1.3082850352405,4.19355083060155,0.212654514597255,0.961681563913687,0.752822242332765,1.89851581006539,-0.235127038630231,1.99189712612599,0.0469685904933506,-0.176169380566608,-1.47624454339537,0.561265111550093,1.68743419394716,1.6063194242132,1.0898431509514,0.641032231794886,3.82305601184777,3.07471516175347,1.9318854157241,0.947087837606124,-1.88566844417692,1.88176037717605,2.27967203938973,2.19587109680235,3.11244506635123,0.191429518685582,1.08783415800652,2.41241847890297,0.921784811575257,1.64308801217727,3.45277400560775,1.2002619512182,0.7041738900037,1.34617654664603,0.925003092686099,1.16098735556058,0.465896463011477,-0.00292046590494426,0.142880421456271,0.157278137330925,1.43282626050741,1.53561366865029,-1.94128269133312,-0.36580034962981,1.51527365111657
"32",2.01929251074229,0.809849157765951,1.64009113558298,1.25222271516288,1.55651511957179,1.93222470988607,-0.128785866440854,0.529051354610332,0.246830643253062,0.250241854459929,1.30534824024662,0.0755353493809416,2.3557172387603,2.45853830131177,-0.708002485317584,1.60816549782884,4.87325643785502,1.80620398971604,1.63967435841531,1.4708763832009,0.208733092370354,1.14222605338589,2.74269759564269,0.928407153599072,0.4982101927669,4.61916699081052,2.36832711298695,2.08638576012037,3.21870717842804,2.37046372882696,1.47166497608464,0.32849111776744,-0.108058723349936,3.10752937390693,1.53869622476357,2.35951865902642,2.05804876201798,-1.36781863790971,0.52988079576792,1.92123266427277,1.80753224107274,3.16433598744382,-0.480310089747638,-1.28336903673608,1.10515183615492,1.00746508107533,0.812926947308865,4.41723578230361,0.614040298789057,1.52761778175641,1.55938028068567,1.13169401779269,1.09597669245975,2.47492582531907,0.8783153233167,1.36968436398212,4.51280034663377,0.240344674786228,1.09785134166603,0.677711612984118,1.89481045752412,-0.155416374291103,1.98034692841524,0.186620076739776,-0.547412006463746,-1.19590449810809,0.757687085277209,2.08743614015139,2.2498879408418,1.35418411848248,0.543453983630833,4.25152648502198,3.180275905459,2.17260064538186,1.34231973962908,-1.92830856269136,2.03561097246208,2.77894142132546,2.52971886182736,3.12436337363879,0.099415172066221,1.45959515946176,2.39258262459137,1.55728045069107,1.62301754742416,3.73319254383068,1.57864837003027,0.935773791990718,1.75119685972767,0.990260403005537,1.57532948891274,0.558940479709785,-0.286302003498673,0.222924353682954,0.496876771133941,1.61753809445145,1.47859722819856,-1.9478909954547,-0.0219769049799649,1.78850859668287
"33",1.89216335307739,0.876667259154127,1.02392017324538,0.832084947915384,2.09597548911669,2.06512936315458,0.274806796283036,0.246190596508774,0.401851301167529,0.17464898589606,1.57871861154898,0.00599146731768709,2.41150362855137,2.82423111647105,-0.512244684305208,1.55030584278896,5.2327724239646,1.95274333757704,1.88237114669985,1.12117249875764,0.122721767754239,1.26591912404217,2.9939056533996,1.01603408371013,0.566486977909509,4.88241785327986,2.97410162535741,2.08222113544315,3.52950842131554,2.6849943825692,2.12374664354303,0.594110360064727,-0.307151687536677,3.58209159198128,1.62534395309051,2.34113160453469,1.35500393415846,-1.31256105767867,1.19816399222647,1.76006171707273,1.92911876577242,3.56006386645169,-0.562699682898678,-1.06174443540643,1.25033986621787,1.46995613758602,0.861959102037181,4.53166547634096,0.904249244930375,1.46301216156395,1.80162723511872,1.23412713760428,0.797964616075923,2.22737677379212,0.557970519589597,1.30876290700302,4.76512270934701,0.177921328133672,1.13602191278618,0.712428989731305,2.13106294907707,-0.0164710405619127,2.7059676006215,0.29611337391828,-0.374143047997322,-1.01505605550613,1.28372735121533,2.42711364897651,3.03562154348959,1.71388184913743,0.361412294559929,4.81555855974119,3.31657613333751,2.58148659830764,1.86295056677144,-2.03794132480965,2.3781300734327,3.1624623166725,2.83887271215751,3.15200040989014,0.591435055371442,1.97219287799892,2.86358538888472,2.14026242084706,1.40613268911021,3.73832385919146,1.82410065524224,1.02524244046124,1.96361518009342,0.872865690986798,1.51619370308501,0.643565884570036,-0.204490016639716,0.964046155288351,0.539484240892861,1.91024406351931,1.63482910803582,-2.4018693243148,-0.201353249867636,1.92588358209464
"34",2.43926857723826,1.08239358481355,1.01662992420743,1.38971913019982,2.89275866711446,2.16488570034305,-0.0926977835195419,0.307435571073921,0.246271419189534,0.690476332008207,1.74566720716506,0.352260110797118,2.75465805636256,3.33924706116964,-0.444777324891513,1.55366609279185,5.61427952455108,2.01743255011532,2.1587119495851,1.53430325709865,0.700732949023638,1.29802820775263,2.87239227745065,1.02085642668122,0.475215053090956,5.05538723235255,3.48330825199106,2.30105083949969,3.45348874431637,2.70841450040472,2.05684599985614,0.715519888558208,-0.127105147539693,3.38809803518422,1.664501975747,2.46446260461723,1.40571245706164,-1.26899941725414,0.834895415824603,1.74640385446518,1.77001680286756,3.53835111588784,-0.730630929861794,-0.851928086997896,1.65744542847666,1.61639993394603,1.02152576513439,4.68240442921043,1.08553843788399,1.70486436230109,1.99780359084874,0.952394270541715,1.19167858278902,2.89179805234677,1.28354015396322,1.32485197370754,4.78732634424375,0.605331237159315,1.52690475202354,1.01611797276004,2.13144198690669,-0.178888497584494,2.37994121532305,0.917409231743172,0.225401076680088,-1.04761508382827,1.82243526948478,2.307843538012,2.96290875255341,1.36948547228746,0.640399819749454,5.17560781503996,3.98604663948185,2.95685605945861,2.35928895249563,-2.07910968644684,2.62174987876275,3.47019226250071,3.19735869558893,3.36981812032059,0.835397468378927,1.76510156318234,3.63750787317486,2.4258662273859,1.68825462771912,3.94306521472052,1.54934483434166,0.867448806618123,2.1034439521425,0.600382967802309,1.80136824781362,0.488670191243582,-0.0216863423990994,1.06352328679533,0.728352523267263,2.49295673739755,1.47666448897678,-2.50651005305145,0.467666440734574,2.00064545620337
"35",2.42256658876578,1.39007510898768,1.26936957118352,1.80403243316569,3.14873135395425,2.14091110848264,-0.307236483245415,0.91172224473704,0.638112890041146,0.766395467400396,2.19168307905085,0.390935972923963,2.972923785219,3.77173564912289,-0.335846803025836,1.83467316509633,5.76842857649747,2.18751044136175,2.31686717390963,1.59476960072618,1.22849026364934,0.970548213468464,3.23679117844971,1.27721278694334,0.256775869491883,5.24966470769565,3.34999042491184,2.60299144934064,3.80309132896001,3.06287858894245,2.28734094422495,0.418339005143188,0.342775144352204,3.7191713778776,2.03409845656653,2.54282242827015,1.44638570397192,-0.640489021691759,1.0661413657944,1.84586544786945,2.05126319821098,3.83040476327644,-0.477513388211484,-1.04326661553205,2.02850278693913,1.57312665157683,1.28412967857303,5.02024333292016,0.72801643422948,1.59469659734666,2.6220258031499,0.774341150729675,0.86550052414526,3.08129687332825,1.4112882104388,1.15314894913298,5.01560684386635,0.56279318393534,1.57723296140647,1.07979471808214,2.60787007798111,-0.245450220325112,2.7226261067464,0.722401437603279,0.52469017530469,-0.949330449079554,1.7662238092305,2.82946143951731,2.81325409342673,1.70228676800058,0.558112576313678,5.62000867836249,4.53298418141926,2.98491420072126,2.23031694119378,-2.10832234647988,2.88680868770748,4.15903013785228,3.60597133229529,3.66220454062598,0.630096831491456,1.84947387440831,3.84800034429719,2.56136407938675,1.77030269023671,4.46416018785579,1.32015818970364,0.853336733647149,2.2261170802846,0.47546718741298,1.80994985220911,0.711945208930231,0.00288135441055326,0.79167125546461,0.638594243219794,2.61092471679477,2.05395872820268,-2.63992753343428,0.298758349857483,2.26933050106091
"36",2.41390050785261,2.27202429074407,1.58309985549082,2.13926054463077,3.84568728080022,1.94640880225747,-0.0775811111947057,1.58828806327701,1.15922945975896,0.834926465616821,2.2123019450083,0.953540768754836,3.51991133679748,4.12124125628202,-0.473378298586424,1.87718712483236,5.64059786230884,2.48299706610967,2.86131554487158,1.69024750915261,1.00799565879126,0.985601218657824,3.2768257882225,1.07017440112959,0.292918110603138,5.25508623442803,2.99796696365741,2.93916631646011,3.84713641477253,3.20383960314978,2.50666604212235,0.694627615021805,0.375099100225709,4.17627722022465,2.49294677708232,2.47557453814029,1.51095128846063,0.131432045020638,1.28355061163715,2.14771075175932,1.94325722334229,4.15986666998918,-0.708030991582006,-1.14771556019752,1.84891720217357,1.89441045684907,0.882565980650768,5.17495151146913,0.577180501457977,1.7536302734711,2.67259529386875,0.89749587688445,1.51098987846978,3.09392781930905,1.84746490152367,1.16872690532081,4.45585983708452,0.684691203147656,2.00949975899031,1.12447394939384,2.9348669918528,0.0614189915521654,2.57441715478899,0.626336570484191,0.23635742948453,-0.913599350797286,2.12426672158173,3.22613769518476,2.64016004243868,1.87234692892734,0.72989651187866,5.89671039264048,4.60395892359986,3.49980294314256,2.34896649025855,-0.88367051759446,3.30305809351766,4.2190393341374,3.70137752219456,4.00840701440175,0.808247202555611,1.84662695001631,4.01658086198102,2.81035568884004,1.85247348338966,4.87932756949187,1.8485403640789,0.521781422434092,2.4088176211138,0.26955747105102,1.95246123844017,1.06406286044556,0.191241616182524,0.831598319190443,1.2829519991833,2.69850854444959,2.14225108190568,-2.66212997379582,0.427963626430124,2.25289810974136
"37",2.40072666626082,2.51865522779909,1.9188991419997,1.92220512411964,3.83658628026532,2.37095246381024,-0.38446390415299,1.81717663275474,1.52029492621204,1.45337720048011,2.37225260334694,1.12039916035443,3.74169149654999,4.24744576403776,-0.366869432397426,2.06966874901554,6.01009951372369,2.55526330696467,2.96769791884765,1.68787457153671,1.00216802004749,1.17221805322369,3.75368404421388,0.637323389018561,0.506634333701222,5.38797845001156,3.24037345002613,3.20555326564431,4.23367009525157,2.73596873784839,2.79932404393985,1.05118353309055,0.257377827224342,4.33618404116638,2.91928840821201,2.58119730962412,1.32552346294533,0.421053806606348,1.24816372225374,2.68102813180259,2.00930326866225,4.38663257357334,-1.18694231734892,-1.11867054162372,1.80260044218683,2.22745881658979,1.23637782097972,5.54651870864651,1.13302670068856,2.27941333638666,2.54039756010413,1.37625279607861,1.72210089440963,3.30609400556669,2.42099062872115,1.26557720701036,4.71291933132619,0.624481166552022,2.43132131411992,1.18893263689979,2.77463142060733,0.361712825161387,2.78233034138564,0.695992919358832,-0.0222006855087877,-0.640115199078088,2.56215283299684,3.32938531954839,2.51736836604877,2.02487032895842,0.62368889916753,6.51537781259706,4.76639686566623,3.61361394541523,2.56891353686039,-1.00067737148306,3.66042788566671,4.07745087135893,4.14201088298055,4.3875938431278,1.09093283707183,2.1183262986504,4.16030056160421,2.81625267256923,2.14919895615056,5.10981592630512,2.28951953507458,0.723299809800518,2.6364320702521,0.123235088004522,2.18182419937621,0.804873901684728,-0.0446734651465466,1.12224976828474,1.35981740151943,2.32238552653605,2.38759342307387,-2.02155906297873,0.51851720399132,2.45380047326874
"38",2.23145948710589,2.46449514581314,1.95051893856955,2.13139089948871,4.23091188053619,2.47118459345464,-0.166073187775228,1.58878410354615,1.75716336113243,1.32320552269706,2.48573775141499,1.85897417647083,3.75662588360048,4.44309697396213,-0.380642558207366,1.90799921672393,6.0687255407265,2.83307293391199,3.14037335861667,1.85916199018219,1.67993656815093,0.879559932732466,3.80186421249085,0.571803013589505,0.328072354306832,6.03846464464631,2.88222776970714,3.10039743731375,4.0417665083644,2.77252766845042,3.51332049636576,0.977694794078009,0.200182232985029,5.09127132064516,3.1286726475983,2.55723755071128,1.49072210735734,0.478536000185502,1.70904451974064,2.70745063226345,2.20126343717066,4.13454517903108,-1.24065400965637,-0.864193048077376,1.72831543791519,2.3446280078145,1.38170566115054,6.24095425303056,1.23136375456392,2.04476452136959,3.0303905428038,1.70166876288185,1.90618601667098,3.59230455701543,2.72078643157364,1.08568631643496,4.83541835658164,0.792078137532586,1.97107353688742,1.21822984738056,2.70515280322084,0.404686046451413,3.00354382846581,0.968675750698076,0.180710497705527,-0.745376761096522,3.13878207715764,2.99120605988901,2.89722275025282,2.27050511798956,0.684445021587433,6.81495947479968,5.08163597295276,3.83990415746397,2.73128393489371,-0.712372295315621,3.50755929056998,4.27990332579722,3.94612837755528,4.72228177615084,1.26869261258556,2.04018475033238,4.78568745859707,2.62604451489342,2.34993984988045,4.96934586410075,2.32711646378024,0.823857180023116,2.89874924670467,0.723574634874481,2.41099523703948,0.615766928242997,-0.115296741121874,1.48921779368725,1.66382930422648,2.55431193119138,2.38691229692071,-2.10654147720812,0.499519156329836,2.90781070827417
"39",2.44558087348599,2.64278358610536,2.13351875426319,1.95169274317127,4.26733554782071,2.29864260193209,0.432331502053229,1.4896058601338,1.98953203583274,1.22034439620036,2.86542453703367,2.10557825343347,4.35779897585271,4.61718111689521,-0.379532803280686,2.08128250495137,6.57317880790494,2.90151136142393,3.28092694507454,2.10131474591959,1.98167660569285,0.563023799570904,3.69573320883543,0.634380922790533,0.641770561918629,6.34443137713425,2.96723597526496,3.39291474850157,4.14892909030282,2.59860933935257,4.15175265312267,1.04720307832564,0.274225474774028,5.08346278665618,3.13074287570973,2.24203570850377,1.74471869260814,0.463206233531367,1.72925108010311,2.12658032931087,2.38487424640224,4.2661336008078,-0.882695688174486,-0.834188774524442,1.74485286376521,2.82035858175676,1.57164399438766,6.35006889006801,1.59419193263306,2.13293259645308,3.38287425711882,2.02928274754661,1.99601259747778,3.45833711930169,3.04457376359914,0.953760120229318,5.16645978980496,1.53393409880747,1.47466700966993,1.0497678182033,3.16753069608219,0.434843715984673,2.77254872598288,1.15425047137651,0.729925799742469,-0.838136691070308,3.40065158083608,2.9810617734858,2.89928871258156,2.83786276630104,0.464820927877484,7.28458894513662,5.40136396988917,3.61538529376235,2.80070869869007,-0.410358691254304,3.79321419333097,4.5787228942189,4.34859576345504,4.63089026496399,1.57223055124914,2.09846216551499,5.48388594781297,2.81815663239312,2.71297156274585,5.45176910188128,2.07177330613803,0.769149680882596,2.72167475153532,0.914980669714791,2.06467807684893,0.453224473956385,0.0715246866234172,1.7501821395985,1.69928659382699,2.49512192830952,2.16148663379555,-2.01368466261258,0.635997925144917,3.34206510601933
"40",2.86664163339657,2.78168884158919,2.95851198198016,2.2745719795115,4.45575734447934,2.10292786338711,0.575611311381177,1.92868559167765,2.01313783534116,1.63546968841282,3.3662847251528,2.59934275406098,4.44854641111022,4.88062190237968,-0.492996300810168,2.34661008951338,6.43427435283302,2.16141508254672,3.36430222589919,2.16562912543799,2.04624827767341,0.41546883404311,4.06147731953547,0.374079592408888,0.633702249297956,6.76874095301409,3.15720771665322,2.87120996400542,4.78950483568245,2.71382722206527,4.22068471771953,0.982837121180319,0.304321861090984,5.00445424670151,3.63277798002471,2.54425433748403,1.52182179297084,0.218552599178653,1.49989922565917,2.36970366214405,2.40939812043093,4.63196895161899,-0.765434057272534,-0.608300243655227,1.98992182841189,2.975657008017,1.71250606271722,6.10782089841029,1.35391086806201,2.28113343233213,3.51845744365828,2.23331045014069,1.875206531091,3.73713305402137,2.99218639710366,1.2191326488848,5.490967703287,1.3171852501718,1.77052645193363,0.950815408510779,3.42119245695916,0.554650641584759,2.97426786906509,0.661402517773487,0.520025698927497,-0.837585354967996,3.78081496047276,3.5690610938783,3.05783625985794,3.37068868375521,1.06427539808,7.47431903749327,5.92818406510052,3.43985413717694,2.70781190381056,-0.381371844213106,3.95248113899443,4.76291648634818,5.11663428470891,4.6479029825124,2.2461475631907,2.33081886748261,5.7088189921524,3.39346460005666,3.12480521550131,5.16795162842952,2.26579417276548,0.913340358966783,3.15627157585859,1.28206737532329,2.15187678197959,0.812047052295974,0.0925334147236476,1.67420929458832,1.68038349955448,2.76856116446688,2.15488862794406,-2.03032868434351,0.72694175146802,3.4307049612036
"41",2.48570049573892,3.03603723282901,2.99555803802563,2.08016177562988,4.80952854863886,2.39707766252885,0.517630668713372,2.1957225609221,2.06511257150052,1.5026813200071,3.42423719072354,3.33029203371436,4.75877688055618,5.63105822797991,-0.446467499328962,1.98400210641621,6.9602497131582,2.23893021431024,3.14896510683783,2.23846497550373,2.08723222740415,0.623016838958846,4.36938875891103,0.265505156566132,0.475392427955251,7.14738564058189,3.04054454357203,2.70054940673041,4.71540656089896,2.71401609188312,4.46869432159405,0.718725415516426,0.561564694261222,5.47624497569854,3.42910417314295,2.59239609197263,1.6869406585609,-0.313000359238229,1.67623094976309,2.19351118905384,2.55519040774681,4.72918074527698,-0.428714808008959,-0.859022557015863,2.32723360411541,3.37473346408544,1.40858820931862,6.22807767668527,1.99956286970351,2.45632923836745,3.66965138991379,2.04241890950385,2.26012822499652,4.24074088849317,2.70004007409558,1.24607484974272,5.65186861363851,1.65093555713179,1.79112741565849,0.865362480371772,3.592623431467,0.591875631921653,3.02536445383715,0.823792739690099,0.97421327351172,-0.778757139763089,3.8210002869147,3.84748191956942,3.69361660225647,3.97058133763456,1.11356930131651,7.97432405912084,6.49549253639199,3.51123369589971,3.15995285933932,0.137548268428121,4.12656378011674,4.81029985581035,5.631397369144,4.70788053556389,2.34453961523755,1.86864499408293,5.94224299287004,3.84165551253359,3.70687933678534,5.69336018790957,2.10948083693629,0.833752631443571,3.20299945834791,1.26370131174061,2.33282511118147,1.0041647588733,0.218666768181509,1.84391585961166,1.72958909610921,2.64643706781872,2.41139324691692,-1.88335683611564,0.797836667237681,3.36450168650486
