"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",0.0215162924481155,0.241287537605045,0.221068533235133,0.86417243399768,0.118542583844464,0.26909992354794,0.587788311445999,0.0575126415345194,0.310187456268321,0.13209536506683,0.173368074985597,0.189717780589138,1.44509681348602,0.321460482024582,0.0579774632093776,0.939161264687364,0.72578445535718,0.692420957213232,0.585272175707784,0.235824553569065,0.328789236923536,1.05921452261472,0.741400549823341,0.21032427816424,0.173918022628536,0.196048858418878,0.260231494772579,0.549225047964687,0.275679605822292,0.396550820712811,0.36170872672032,0.301652376917594,0.229587847267138,0.830738914560708,0.310439154467702,0.96295458466202,0.317236881054512,0.0419998164817105,0.0666919741160724,0.441790995440262,0.450101562163802,0.317056558986953,0.569609989824347,0.629049542608234,0.158809942123904,0.298971027516794,1.15823414049173,0.374567181379603,0.395960302453968,0.136968637287831,1.03432503167148,0.262146017222931,0.29980794415557,0.995818311383778,0.0440065450948771,0.59829049478283,0.309741997474736,0.970961288983218,0.160826449104082,0.823074681885478,0.459639570153883,0.238993489721192,0.846297239537769,0.567392919499303,0.592326710226827,0.955790464442174,0.241639719459382,0.539353870805974,0.438904713252684,0.436247878989473,0.197112960049899,0.747508101009828,0.223261655532035,0.617194322071433,0.693268007146798,0.348849441187953,0.444490354365562,0.553644069799435,0.524346917627475,1.06374060773453,0.380988040511331,1.27861628629432,0.187672838226788,0.707737894426092,0.136592689197909,0.623972555218128,0.711681186771275,0.399978413361551,0.124842043588044,0.127925916571459,0.413734689655307,0.228192860901978,0.272487309059131,0.0774385902681297,0.37864180454042,0.561770916215531,0.602739454128239,0.293370661844877,0.332099327384682,0.198416693401398
"27",0.0258197635584287,0.289545215325041,0.265282162078181,1.0370066267048,0.142250983900379,0.322919949811686,0.705345704357125,0.0690152006465235,0.372224865396606,0.158514350246312,0.208041510119743,0.227661329579898,1.73411582326923,0.385752263280936,0.069572982271001,1.12699326813095,0.870941118104284,0.830905344798105,0.702326792275666,0.282989721339465,0.394547136778342,1.27105697660462,0.889680409078251,0.252389089325578,0.208701866905776,0.235259006557712,0.31227826762442,0.659070098007558,0.330815507227845,0.475860916600319,0.434050276645031,0.361983293867812,0.275505697312369,0.996887031133178,0.372526724813039,1.15554551556558,0.380684417742689,0.0503998641487145,0.080030202844392,0.53014933383347,0.540122330247739,0.380468012661504,0.683531965593397,0.754859479716698,0.190571902981263,0.358765367313298,1.38988061432481,0.449480322692779,0.475152237508497,0.16436252802375,1.24118995898954,0.314575466424228,0.359769158693911,1.19498172055832,0.0528076658751254,0.717948510164134,0.371690297893012,1.16515377498879,0.19299165440447,0.987689897881843,0.551567599575855,0.286792111792166,1.01555657638916,0.680871568830876,0.710792052685229,1.14694849707976,0.28996762662223,0.647224617344817,0.5266857933882,0.523497968734159,0.236535784530225,0.897009794905521,0.267914017642014,0.740633201116031,0.831921315591829,0.418619194768124,0.53338840567894,0.664372814498497,0.629216535382125,1.27648831424489,0.457185447741516,1.53433967587836,0.225207226384357,0.849285414551839,0.163911520875096,0.748767066086328,0.854017443760182,0.479973727793185,0.149810615319622,0.15351076110184,0.496481779380203,0.273831365387307,0.326984372054309,0.0929260583909508,0.454370577963217,0.674125593680913,0.723287477349824,0.352044900013071,0.398519039954934,0.238099931911701
"28",0.0301229570843619,0.33780267712256,0.309495978442356,1.20984134825688,0.1659595978653,0.376740148209388,0.822903042516823,0.0805179066544962,0.434262369509883,0.184933578399766,0.242715278528393,0.265604880502513,2.02313525402792,0.450044517102285,0.081168607410459,1.31482560022479,1.01609823109358,0.969389369458592,0.819381468003239,0.330154552405574,0.460304803918763,1.48289989941804,1.03796075287376,0.294453968049666,0.243485524414651,0.274468701791483,0.364324213234933,0.768915108928244,0.385951397244709,0.555171317945037,0.506391917926742,0.422313755683932,0.321423507256067,1.16303472922874,0.434614410429344,1.34813663430811,0.444131891948945,0.0587998337540326,0.0933685745313895,0.61850743619347,0.630142765616322,0.443879530252582,0.797454193808636,0.880669311458468,0.222333775490576,0.418559458428134,1.62152751846296,0.52439389421048,0.554344280039616,0.191756291434598,1.44805496285029,0.367004767077619,0.419730686569239,1.39414548981488,0.0616089224010362,0.83760668355066,0.433638951984667,1.35934591373952,0.225156795665455,1.15230487938401,0.643495528249214,0.334590604253707,1.18481609124291,0.794350239153974,0.829257402763635,1.33810660705804,0.338295612181287,0.755095552089308,0.614466866308592,0.610747350735947,0.275958492636916,1.04651126581022,0.312566324142902,0.864072130000696,0.970575015028293,0.488388867717634,0.622286342217498,0.775101720009159,0.734085868469411,1.48923638896682,0.5333829676775,1.79006290308631,0.262741893796117,0.990832971401225,0.191230219500366,0.87356159785665,0.996353534116729,0.559969358076882,0.174779131829003,0.179096101844244,0.579228542836788,0.319469847165315,0.381481788933304,0.108413903276541,0.530099231920642,0.786479418558865,0.843835511119621,0.410718946932788,0.464938973327104,0.277783266398647
"29",0.0344261884082696,0.386060052042821,0.353709463691564,1.38267584568261,0.189668116017821,0.430560151825091,0.940460958173601,0.0920200385744658,0.496299820032894,0.211352585049631,0.277388692817868,0.303548591258461,2.31215466069032,0.514336389459689,0.0927639375469785,1.50265803903707,1.16125528028711,1.1078736429671,0.93643584948264,0.377319473272389,0.526062810459466,1.69474280798898,1.18624063551598,0.336518586548149,0.27826909950503,0.313678446322486,0.416370819962316,0.878759930797774,0.441087628267209,0.634481305204547,0.578733668223109,0.482644242948452,0.367340796151563,1.32918253706018,0.496702333375754,1.54072751738549,0.507579138585795,0.0671996611479961,0.106707226908595,0.706865553309248,0.720162857308506,0.507290609495792,0.911375932780241,1.00647920412189,0.254095748913351,0.478353768745698,1.85317427832973,0.599307290990985,0.633536315695943,0.219150033790042,1.65491991617727,0.419434137790075,0.479692292894517,1.59330904642651,0.070410269392428,0.957264572699875,0.495587126918509,1.55353820370278,0.257322198035847,1.31691985134361,0.735423400297883,0.382389509175251,1.35407550058487,0.907829038201859,0.947722521904592,1.52926457841219,0.386623584745174,0.862966286898676,0.702247785053128,0.697997069798235,0.315380951510274,1.19601290434117,0.357218417980239,0.987510942423718,1.10922809829391,0.558159073580394,0.711184799413461,0.885830643218351,0.838955531892885,1.70198422466876,0.609580629494523,2.04578611966893,0.300276235500195,1.13238083257855,0.218548628649115,0.998356063387796,1.13868992753297,0.639964964153053,0.199747260840811,0.204681308557734,0.661975460042775,0.365108391754716,0.435979444071594,0.12390142264647,0.60582740222507,0.898833897410221,0.964383096671221,0.469393272002547,0.531358781859908,0.317466765042557
"30",0.038729362005457,0.434317627408254,0.397923252065456,1.55551039040722,0.213376503985851,0.484380191272239,1.05801840809401,0.103522836693307,0.558337240929312,0.237771688505311,0.312062357579431,0.34149237377295,2.60117395454905,0.578628460402434,0.104359442644147,1.69049002067717,1.30641185333654,1.24635774700535,1.05349025725901,0.424484490169803,0.591820584600086,1.90658564601385,1.33452089285157,0.378583366109277,0.313052697409193,0.352888173051285,0.468417070449802,0.98860500901639,0.496223406728989,0.713791599055001,0.651075528998937,0.542974784178158,0.413258380633294,1.49533045552327,0.558790192225572,1.73331845468247,0.571026670386239,0.0755998174501807,0.12004560262419,0.79522384081523,0.810183277471451,0.570702091361445,1.02529800272869,1.13228916290814,0.28585768139878,0.538147951383488,2.0848210271218,0.674220810455823,0.71272836159954,0.246543687239954,1.86178489997309,0.47186326642373,0.539653788110549,1.79247269767519,0.0792116350012849,1.07692271244835,0.557535731286414,1.74773057002368,0.289487318821178,1.48153476273012,0.827351378034082,0.430188311465415,1.52333496393593,1.02130762746347,1.06618800247975,1.72042275551525,0.434951478344954,0.970836930931952,0.790028705935896,0.78524677000463,0.354803665504112,1.34551457688777,0.401870852087959,1.11094984849182,1.24788193888166,0.627928736324052,0.800082823816932,0.996559326056535,0.943824859299146,1.91473244376759,0.685778128368538,2.30150940066055,0.33781077249294,1.27392829272632,0.245867422864871,1.12315072622422,1.28102606000633,0.719960559111869,0.224715755091089,0.230266577836111,0.744722394860696,0.410746900442188,0.490476715340859,0.139389218753251,0.68155602246252,1.01118816810598,1.08493116521903,0.528067385201146,0.597778506726989,0.357150083694586
"31",0.0430326499663535,0.48257512931699,0.442136948722692,1.72834488561271,0.237085074537847,0.538200216025903,1.17557604250327,0.11502535049241,0.62037472550975,0.264190779896178,0.3467359671907,0.379435883051059,2.8901932324931,0.642920532940584,0.115954912042358,1.87832222324988,1.45156872553034,1.38484191994905,1.17054472860803,0.471649374368337,0.657578467297722,2.1184284692981,1.48280099602601,0.420648164207673,0.34783631093892,0.392097948574378,0.520463375492554,1.09845001002978,0.55135938491674,0.793101763507463,0.72341726192092,0.603305296217481,0.459176000576059,1.66147824463184,0.620877949599629,1.92590935497176,0.634474087250888,0.0839997904900104,0.133383942021985,0.883582057198415,0.900203667485317,0.634113543447244,1.13921999097188,1.25809903525155,0.317619645883642,0.597942201344796,2.31646784980191,0.749134283423998,0.791920392972971,0.273937461656974,2.06864991561596,0.524292516208993,0.59961527297112,1.99163623275332,0.0880129075962395,1.19658084381183,0.619484131752565,1.94192287006813,0.321652617185618,1.64614977350224,0.919279305598608,0.477986987322124,1.6925944286285,1.1347862440673,1.18465331258827,1.91158081445921,0.483279446776778,1.07870776780437,0.877809671695176,0.872496361501162,0.394226356993933,1.49501617625643,0.446523240667383,1.23438867600888,1.38653546043611,0.697698673089279,0.888980865701767,1.1072880958792,1.04869432714225,2.12748045972553,0.761975701133841,2.55723270916442,0.375345313637467,1.41547586143757,0.273186024566533,1.24794525510933,1.42336229095818,0.799956135302598,0.249684210486573,0.255851729563405,0.82746930907192,0.456385470854396,0.544974087210934,0.154876901428668,0.757284509412553,1.12354238488231,1.20547909250128,0.58674154272796,0.664198353496336,0.396833393169692
"32",0.0473359011214101,0.530832634918602,0.486350636097995,1.90117940614764,0.260793573732264,0.592020216988703,1.29313364186578,0.126527867077181,0.682412216136017,0.290609848436004,0.381409520324649,0.41737946078029,3.17921260147042,0.707212557775013,0.127550402722141,2.06615444087051,1.59672563672426,1.52332610006278,1.2875991926188,0.518814351460839,0.723336296066358,2.33027131773636,1.6310810968885,0.462712946293718,0.382619942394421,0.431307726740447,0.572509712818508,1.20829503313307,0.60649537872598,0.872411890355164,0.7957589476993,0.663635796231302,0.505093589522423,1.82762605004082,0.682965709423395,2.11850030138646,0.697921478849214,0.0923998185196846,0.146722376386958,0.97194024670733,0.990224000381951,0.697524850597879,1.2531419293138,1.38390896137527,0.349381595570564,0.657736398262713,2.54811458838585,0.824047680722721,0.871112423568082,0.301331219630709,2.27551487002519,0.576721746073796,0.659576783901188,2.19079987831236,0.09681421202635,1.31623893350804,0.681432567142648,2.13611516488557,0.353817915129463,1.81076475037209,1.01120725788397,0.525785726274536,1.86185388402752,1.24826491036821,1.30311862601806,2.1027388658375,0.531607369673834,1.18657849382063,0.965590628110881,0.959746031058181,0.4336490215669,1.64451781670922,0.491175507993747,1.35782752585685,1.52518898670343,0.767468544973771,0.977878968209245,1.21801692275769,1.15356376852466,2.34022852455246,0.838173235098747,2.81295597725665,0.412879896214735,1.55702348606234,0.30050464533876,1.37273977648464,1.56569850947693,0.87995174283581,0.274652627414083,0.281436945447607,0.910216212653377,0.502023974218099,0.59947148152233,0.170364568347072,0.833012968623711,1.23589662690694,1.32602704039707,0.645415699542402,0.730618160487177,0.436516751915182
"33",0.0516391659062778,0.579090152478968,0.530564260053434,2.07401383575479,0.28450206703603,0.645840255215133,1.41069124130781,0.138030426668305,0.744449640188516,0.317028923658159,0.416083149515734,0.455323145112996,3.46823191188877,0.771504621204732,0.139145911486247,2.25398665722323,1.74188253163067,1.66181031836018,1.40465366576132,0.565979316736247,0.789094141553315,2.54211415603071,1.77936120112636,0.5047777928883,0.417403581815207,0.470517493141732,0.624556050669403,1.31814004861632,0.661631215376473,0.951722051429563,0.868100688294283,0.723966343443651,0.551011198305428,1.99377391224726,0.745053540707266,2.31109122735177,0.761368883188027,0.100799743744759,0.160060800780658,1.06029843461153,1.08024430155128,0.760936199341006,1.36706398685328,1.50971889542611,0.381143561561721,0.717530598376019,2.77976141669199,0.898961118925458,0.950304462291322,0.328724904472373,2.4823798819014,0.629151012622397,0.719538327545629,2.38996358095915,0.105615489493903,1.43589704525097,0.743380966344805,2.33030746259734,0.385983107629776,1.97537966675839,1.10313520611206,0.573584426534689,2.03111326444828,1.36174351127018,1.42158401236244,2.293896973947,0.57993532611787,1.29444926869488,1.05337157019711,1.04699567006617,0.473071639187507,1.7940194106772,0.535827833832813,1.48126641418945,1.66384255211977,0.837238393486368,1.06677702595292,1.32874575062453,1.25843321838416,2.55297661157287,0.914370808170933,3.06867926270618,0.450414420772467,1.69857104525388,0.327823253824312,1.49753429683226,1.70803474122511,0.959947365270633,0.299621068592619,0.307022088188261,0.992963161522352,0.547662499252964,0.653968913165122,0.185852291830895,0.908741415064418,1.34825083376203,1.44657491560346,0.704089814402589,0.797038013720449,0.476200110418841
"34",0.0559423572720408,0.627347675550973,0.574778028659424,2.24684833293712,0.308210589942107,0.699660270852885,1.5282488553562,0.149532970185424,0.8064871405078,0.343447975156057,0.450756708797687,0.493266664723376,3.75725126216393,0.835796678016574,0.150741447127622,2.44181890654674,1.88703935508488,1.80029450362739,1.52170809375542,0.613144266592835,0.854851975763672,2.75395702930334,1.92764130532765,0.546842677717023,0.452187233934301,0.509727363609492,0.676602426461896,1.42798499547913,0.716767189508558,1.03103225193126,0.940442433327311,0.784296890446526,0.59692880720014,2.159921790857,0.807141337293751,2.5036821864035,0.824816330674993,0.109199710649772,0.173399158828634,1.1486566933023,1.17026473643496,0.824347514651723,1.48098602500856,1.63552880700351,0.412905524454419,0.777324854570686,3.01140819260494,0.97387450431228,1.0294965304095,0.356118638777414,2.68924484063315,0.681580288176799,0.779499899625773,2.58912718878681,0.114416753945183,1.55555507281809,0.805329378798212,2.52449975081162,0.418148400131608,2.13999467291942,1.19506311281707,0.621383137838357,2.20037272019185,1.47522216460809,1.54004932500316,2.48505506635367,0.628263234308948,1.4023200969167,1.14115259116925,1.13424528987521,0.512494201416149,1.94352106930019,0.580480135340502,1.60470532074479,1.80249614742916,0.907008239084939,1.15567518386896,1.43947454049791,1.3633026235448,2.76572464994266,0.990568425198071,3.32440249018845,0.487948897677868,1.84011865825909,0.355141825020082,1.62232881450945,1.85037095722776,1.03994301453051,0.324589408902319,0.332607272835675,1.07571008243299,0.593301078454812,0.708466370541167,0.201339963700302,0.984469765645433,1.46060508842398,1.5671228606565,0.762763981283756,0.863457833262581,0.515883417348377
"35",0.0602457362305781,0.675605138257863,0.618991673477862,2.41968283492088,0.331919127425244,0.753480315392611,1.64580642608271,0.161035507557828,0.868524612148311,0.369867087888135,0.485430390239355,0.531210269966255,4.04627060098559,0.900088695536428,0.162336905803979,2.62965111751553,2.03219629632254,1.93877867440414,1.63876263657644,0.660309185214534,0.920609847771797,2.9657998821673,2.07592139942338,0.588907451562278,0.486970881888298,0.548937127772435,0.728648694426746,1.53783002100621,0.771903118239699,1.11034241785997,1.01278415729489,0.844627395087756,0.642846432815381,2.32606952574277,0.869229135555607,2.6962731068174,0.88826368389927,0.117599721436426,0.186737556622018,1.23701485068221,1.26028502680273,0.887758918668041,1.59490800353158,1.76133872748799,0.444667475894434,0.837119035727809,3.24305496681448,1.04878803721542,1.10868851882457,0.383512393050057,2.89610983010032,0.734009542040064,0.839461343499176,2.78829081217628,0.123218081256554,1.67521322995049,0.86727778649663,2.71869204056788,0.450313643626302,2.30460966774672,1.28699109443337,0.669181829014123,2.36963217368248,1.58870075261992,1.65851471583484,2.67621308271957,0.676591227061679,1.51019086099731,1.22893352271063,1.22149490753465,0.551916960156436,2.09302265508505,0.625132529249238,1.72814414804632,1.94114963358767,0.976778165391175,1.24457320297577,1.55020336920487,1.4681720795975,2.97847266811479,1.06676589010698,3.58012581690451,0.525483471911738,1.98166623692947,0.382460477739595,1.74712332967619,1.99270718525912,1.1199385860397,0.349557904526775,0.358192447039692,1.15845704946026,0.638939602615491,0.762963736732613,0.216827626432973,1.06019830194603,1.57295931459124,1.68767070587343,0.821438147101813,0.92987768756127,0.555566766644703
"36",0.0645488782563483,0.723862657745032,0.663205387770607,2.5925173801453,0.355627561369877,0.807300313574713,1.76336402216342,0.172538009594753,0.930562066590972,0.396286067084796,0.520103913171956,0.569153859947526,4.33528992927023,0.964380791813503,0.173932419864075,2.8174833541634,2.17735315422313,2.07726291978211,1.75581706893695,0.707474108219319,0.986367623468631,3.17764272600235,2.22420149561543,0.630972304809127,0.521754534053401,0.588147017495264,0.780695058565768,1.64767498991676,0.827039080454771,1.1896526194736,1.08512585281505,0.904957921149225,0.688763999060713,2.49221744301364,0.931316856958104,2.88886405113853,0.951711152095182,0.12599968273546,0.20007596671413,1.32537310248069,1.35030549044615,0.951170217439445,1.70883005054693,1.88714863846828,0.47642948981547,0.896913322221505,3.47470175880002,1.12370133855427,1.18788066259809,0.410906084771899,3.10297477075356,0.786438859193756,0.899422899904388,2.98745445450718,0.132019341732538,1.79487116106675,0.929226208402392,2.91288427130356,0.482478886904871,2.46922463162701,1.37891895125833,0.716980496638925,2.53889157575178,1.70217945216408,1.77697996518754,2.86737121303974,0.724919077828831,1.61806165558392,1.31671453218856,1.30874457027948,0.591339439928662,2.24252429857486,0.669784835052198,1.85158305006722,2.07980320079838,1.04654796945656,1.33347137604372,1.66093226122552,1.57304150646634,3.19122065277637,1.142963556207,3.83584901967624,0.563017975981876,2.12321382579399,0.409779061229526,1.87191785219454,2.13504343352585,1.19993421783004,0.374526239855796,0.383777634514302,1.2412039134012,0.684578161251074,0.81746118129625,0.232315354676436,1.13592669105969,1.685313528316,1.80821865852511,0.880112320659118,0.996297481417414,0.595250087199002
"37",0.0688521840589808,0.772120179984826,0.707419125070137,2.76535186552744,0.379336121192399,0.861120330191226,1.88092169249118,0.18404055331432,0.992599512124834,0.422705190753113,0.554777547934805,0.607097383594525,4.62430920682639,1.02867288502563,0.185527843233031,3.00531559186499,2.32250991381076,2.21574717943856,1.87287157210548,0.75463901430053,1.05212556679471,3.38948557863986,2.37248160478654,0.673037112667522,0.556538102265789,0.627356794429895,0.832741414542811,1.75751998783333,0.882174955508167,1.26896285655235,1.1574676284098,0.96528848418344,0.734681598070094,2.6583652041123,0.993404759071191,3.08145492119247,1.01515856465753,0.134399692449827,0.213414302581887,1.41373130410166,1.44032580362746,1.01458161768979,1.82275200493744,2.01295847225337,0.508191479612697,0.95670756659434,3.70634857276799,1.19861491579589,1.26707268730328,0.438299878512515,3.30983985533538,0.838868105886585,0.959384420420592,3.18661797577506,0.140820690309098,1.91452930368624,0.991174663142233,3.10707658068839,0.514644148224276,2.63383961526833,1.47084689270556,0.764779256933253,2.70815108306648,1.81565807587424,1.89544531356124,3.05852926411558,0.77324704206004,1.72593242017485,1.40449548871845,1.39599414223597,0.630762018939269,2.39202591430342,0.714437181194001,1.97502191238509,2.21845672318877,1.11631782586543,1.42236943961485,1.77166099268219,1.67791092056167,3.40396874039645,1.21916112307259,4.09157232394253,0.600552495047491,2.2647613080162,0.437097656176818,1.99671232197156,2.27737964556681,1.27992987758548,0.399494700607534,0.409362783642252,1.32395086323018,0.730216806115602,0.871958486436208,0.247803017459516,1.211655116993,1.79766787562983,1.92876653465257,0.938786523963745,1.06271732857379,0.634933405198525
"38",0.073155410064899,0.820377688207801,0.751632810006715,2.93818634856856,0.403044584976103,0.914940359346173,1.99847922919916,0.195543087518314,1.05463702154672,0.449124285826242,0.589451094220976,0.645041009255692,4.91332857414358,1.09296491338198,0.197123327572915,3.19314781833104,2.46766680299666,2.35423135478261,1.9899260172595,0.801803996505909,1.11788339183629,3.60132845616589,2.5207616914047,0.715101924577108,0.5913217334285,0.666566628717792,0.88478772183627,1.8673650493243,0.937310917813939,1.34827303192546,1.22980935896862,1.02561899500254,0.780599178747015,2.82451307219242,1.05549248628218,3.27404587864491,1.0786060218685,0.142799692038823,0.226752725279365,1.50208952896842,1.53034614760204,1.07799292728962,1.9366740152411,2.13876841216266,0.539953449868248,1.01650177926054,3.93799530019181,1.27352825203017,1.3462647266018,0.465693642477451,3.51670487883208,0.891297330217879,1.01934592287965,3.38578167492855,0.149621954971049,2.03418737613608,1.05312307715321,3.30126888876446,0.546809404350786,2.79845462243559,1.56277481492453,0.812577936337966,2.8774105011975,1.92913669452704,2.01391063777513,3.24968737660917,0.821574947453257,1.83380320081678,1.49227644720487,1.48324380905703,0.670184670353166,2.54152753333443,0.759089480402597,2.09846078181861,2.35711032170664,1.18608766985687,1.51126755527855,1.88238985514506,1.78278035383724,3.6167168320866,1.29535873911854,4.34729560458054,0.638087029875732,2.40630893214029,0.464416253355834,2.12150684881223,2.41971591396144,1.35992547311833,0.424463092153948,0.43494797669545,1.40669783572158,0.775855299120855,0.926455896788094,0.263290704763844,1.28738354943546,1.91002206842802,2.04931451896554,0.997460662289541,1.12913719076619,0.674616749702134
"39",0.0774586876527437,0.868635166295362,0.795846503561031,3.11102083921329,0.426753099475206,0.96876035695553,2.1160368673998,0.207045592592886,1.11667447967358,0.475543349219732,0.624124731938234,0.682984542524196,5.20234790852315,1.15725695413707,0.208718877296211,3.38098004260704,2.61282369398102,2.49271549870691,2.10698052342358,0.848968897839571,1.18364123107942,3.81317128557022,2.66904182856285,0.757166721389023,0.626105340319631,0.705776371179127,0.93683404115216,1.97720999640404,0.992446872080081,1.42758322740274,1.30215108736934,1.08594952873268,0.826516800284949,2.99066087501578,1.11758025395382,3.46663677906158,1.14205342078374,0.151199699125912,0.240091097542456,1.59044771946624,1.62036649688083,1.14140433133988,2.05059599797615,2.26457832956441,0.571715391482026,1.07629596241149,4.16964214510201,1.34844171730816,1.42545679996405,0.493087371381282,3.72356983292374,0.943726534002063,1.07930741354982,3.58494524367558,0.158423229032929,2.1538454485328,1.11507145248679,3.49546115708477,0.578974689494819,2.96306961832729,1.65470276486207,0.860376610996263,3.04667000963888,2.04261536376579,2.13237596636096,3.44084543778455,0.869902926817482,1.94167399931891,1.58005740203226,1.57049340082192,0.709607430120834,2.69102908699049,0.803741820780567,2.22189963029357,2.4957637810566,1.25585758416369,1.6001656341047,1.99311869703693,1.88764979895955,3.82946483394174,1.37155627607659,4.60301882750161,0.675621583473725,2.54785654147485,0.491734918712126,2.24630142861448,2.56205209624272,1.43992110948805,0.449431527422737,0.46053318188007,1.48944473882172,0.821493874637395,0.980953309922351,0.278778410250628,1.36311206955484,2.02237624849878,2.1698623787455,1.05613487054478,1.1955570044522,0.714300101797334
"40",0.0817619652552563,0.916892729423758,0.840060218611604,3.2838552409841,0.450461620641651,1.0225804405142,2.23359447439659,0.218548148270701,1.17871201106095,0.501962413309016,0.658798373921576,0.72092824422918,5.49136722540675,1.2215489829168,0.2203144409136,3.56881230890508,2.75798062564974,2.63119964067651,2.22403495186679,0.896133875363925,1.24939907243818,4.02501407699219,2.81732190885062,0.79923156534111,0.66088896214036,0.744986168891874,0.988880499863307,2.08705501127562,1.04758278431718,1.50689338836476,1.37449277726359,1.14628000684251,0.87243436337729,3.1568087027269,1.17966805239399,3.6592278312549,1.20550079346584,0.159599568063862,0.253429520847274,1.67880592804044,1.71038689879623,1.20481566175654,2.16451805589173,2.3903883074656,0.60347732214625,1.13609015710077,4.40128886996816,1.42335507238802,1.50464879989496,0.520481114423464,3.93043479405759,0.996155777631016,1.13926907499207,3.78410891099664,0.167224463013666,2.27350356235587,1.17701985818118,3.68965345600879,0.61113993474309,3.12768456159017,1.74663069291058,0.908175287837978,3.21592938518529,2.15609390453149,2.25084136565682,3.63200357799081,0.918230894132271,2.0495447740233,1.66783838043774,1.65774315605482,0.749030063000419,2.84053074974546,0.848394088699646,2.3453384880497,2.63441738238516,1.32562741960741,1.68906370404108,2.10384744829083,1.99251922820513,4.04221288748444,1.44775380748649,4.85874205495412,0.713156151012368,2.6894041731046,0.519053424246568,2.37109599550816,2.70438838137894,1.51991668966035,0.474399876469341,0.486118290660438,1.57219167751252,0.867132422390255,1.03545084072684,0.294266150268374,1.43884049840334,2.13473045778798,2.2904102268995,1.11480893901647,1.26197683760679,0.753983498807239
"41",0.0860652349022371,0.965150246339452,0.884273960638045,3.45668974491147,0.474170187872362,1.07640044279463,2.35115210313986,0.230050694971598,1.2407495053475,0.528381457534498,0.693471934406026,0.75887173701652,5.78038648182198,1.28584102664564,0.231909910097417,3.75664448133221,2.90313748540678,2.76968383868065,2.34108942366749,0.943298784661061,1.31515691367171,4.23685693783901,2.9656020356138,0.841296413600385,0.69567262581379,0.784195976164646,1.04092676044404,2.19689994257327,1.10271875726583,1.58620360675947,1.44683455497669,1.20661052193667,0.918351974553533,3.32295652862434,1.24175583735385,3.85181872080767,1.26894823740361,0.167999576729255,0.266767859007922,1.76716414071213,1.80040725488455,1.26822704352712,2.27844003237607,2.51619818048255,0.635239322792566,1.19588442575707,4.63293565016344,1.49826849854555,1.5838408536676,0.547874917077846,4.13729979883837,1.04858503325586,1.19923055897652,3.98327249526935,0.176025798898272,2.39316165009124,1.23896828407331,3.88384569730743,0.643305179580256,3.29229954535528,1.8385585900617,0.955973966910881,3.38518883330786,2.2695725498908,2.36930667737484,3.8231616647371,0.966558847379986,2.15741557733626,1.75561938510215,1.74499271386467,0.788452691565255,2.99003238301779,0.893046472917812,2.46877732843742,2.77307087197692,1.39539732322971,1.77796180085929,2.21457619279229,2.09738860651264,4.2549609150397,1.52395138567988,5.11446535010962,0.750690628879598,2.83095167691675,0.546372039620191,2.49589050462607,2.84672459290289,1.59991229551154,0.499368340471788,0.511703489240564,1.65493862811813,0.912771020522746,1.08994822321555,0.309753772411768,1.51456892429069,2.24708476419397,2.41095818984034,1.17348314156954,1.32839668905658,0.793666787903933
"42",0.0903684996224042,1.01340772278313,0.928487531907605,3.62952427208553,0.497878672013279,1.13022043139188,2.46870969793693,0.241553215241836,1.3027868997948,0.55480058887058,0.728145498702545,0.796815295079896,6.06940590004169,1.35013309780389,0.243505353854795,3.94447663478191,3.04829437765096,2.90816804791532,2.4581438740598,0.990463760485518,1.38091481662947,4.4486997248522,3.11388207269784,0.88336115747093,0.73045629060157,0.823405669824492,1.09297305263156,2.30674503914222,1.15785474041453,1.66551364048987,1.51917623613761,1.26694105364559,0.964269608352196,3.48910431596753,1.3038437391403,4.04440957911163,1.33239559295118,0.176399586159681,0.280106318702653,1.85552237054299,1.8904275742645,1.33163838331059,2.39236199502368,2.64200802330873,0.667001211374015,1.25567862544993,4.86458241323133,1.57318199985663,1.6630327906329,0.575268579621178,4.34416473364518,1.10101426950783,1.25919201847395,4.18243615960411,0.1848271340298,2.51281981333073,1.30091671616033,4.07803807954741,0.675470580047492,3.45691448466393,1.93048661216955,1.00377276407502,3.55444830613056,2.38305123057034,2.48777197210435,4.01431962898513,1.0148868314217,2.26528630958153,1.84340036178626,1.83224232828963,0.827875423038211,3.13953400855116,0.937698766532455,2.59221618371544,2.91172445727958,1.46516726084391,1.86685984752635,2.32530509681895,2.20225816568345,4.46770900777663,1.60014894252958,5.37018867921221,0.788225186075693,2.97249935271375,0.573690709577586,2.62068501137237,2.98906076763558,1.67990788658019,0.524336895289063,0.537288743884148,1.73768551819583,0.958409423723225,1.14444557622632,0.325241495548654,1.59029742160219,2.35943893519457,2.53150619274726,1.23215724574276,1.39481647012386,0.833350045336133
